"entrezgene","sample_1","sample_2","sample_3","sample_4"
140570,5.61426141752144,5.38862845528558,6.22517423285426,5.94401825399351
140571,0.90162667067029,0.262558426908534,1.20955132613413,1.84168305436317
140577,3.32342915610797,2.84726421823818,3.90578136180799,3.47799851222821
140579,6.00855225595144,6.28747087411409,6.65946423742135,4.38337603352151
140580,3.49013546068977,2.63580501447649,3.63601915564751,3.38837516197646
140629,2.86067279559988,2.3419195019167,2.73587271550368,2.84779328363628
140630,4.22657288796829,3.82476479916335,4.88681658451089,4.83645196522625
140703,6.90053854178627,6.61824248663752,6.58358824078416,6.266373376748
140709,5.86117382877879,5.99186051374191,6.91503257054056,6.58511430796701
140721,4.16586200930848,3.52498441561344,4.12419940951948,2.93330178560405
140723,0.771471663861525,0,0,1.51447981808451
140740,5.62543980750545,5.70447333437797,6.27634359234952,6.41114564158392
140741,0,0,0,0
140742,4.79744174951511,5.23338591334266,5.60545054110312,5.309519178359
140743,1.69256502350643,0,1.63668407590565,0.98345218990769
140765,1.0316693311901,0.485630940687525,0,0.936862136033135
140780,4.13472137643741,3.55588213391799,3.95505937931829,3.95452952874267
140781,1.99493061238585,0.425735485863893,0.537517170927102,1.67623875766427
140792,8.63046965780698,7.79809344626026,8.31533034811931,8.11307688230179
140795,2.90297987653251,1.19877780641212,2.24098099836277,1.31028375576286
140806,0.993260527512532,0.650236805902789,0,0
140810,4.72857020723124,4.56808636573051,5.37928487941608,5.12398252619739
140858,4.28687286429802,5.18087811167798,5.39845148825015,4.80856736386424
140859,2.64742004947555,3.42331318981625,3.45306726195283,3.15424012311133
140887,4.18218339299261,3.29185383995461,4.24506601086805,4.20580532982284
140904,0,0.845988711002004,0.727329646389477,0.93436331522793
140917,3.18162847768953,2.54723424821347,3.07121076374167,3.10230237243907
140918,0,0,0,0.61716867116276
140919,0.981914652129818,0,0,0.512826017815352
142681,1.02790726882704,0,0,0
142682,5.14952661825659,4.22157392705226,4.94212620122538,4.92211129128158
142687,2.72497781702961,1.98426647842994,2.18116539251867,1.39923632135513
142688,10.3835271527773,7.84369636643325,7.91640304191071,9.61015060472723
142980,3.21066057666168,1.57418505071077,1.66340301077419,1.85227956577042
170439,7.05984898600069,6.04202845545784,6.51543971399428,6.22060206525353
170441,5.00670694486737,3.93423566091959,4.09218484069948,4.45518259879962
170442,2.28722794918871,2.34762660004025,3.58532032003453,2.46743925615753
170458,2.67195379540693,0,0,2.04823101014512
170459,2.81666161756493,2.89302585139769,3.25838319176782,3.66036164915614
170460,4.44921145530127,4.08533265367006,4.42752061955549,4.29496560554554
170461,2.92428558950564,2.59721624131337,1.91386511099355,2.61570655715271
170472,2.8011394900098,1.90501307544212,2.95787431570542,3.67355013306884
170483,3.01511694182427,2.95000516468733,3.66023046087019,2.67655419621504
170484,0,0.256715219610486,0.714034353674543,0
170571,2.43417874507493,1.2515140866171,2.5653613719833,0.907972403403475
170574,0.501231000519689,3.02915405949713,4.25233207741148,3.3862869314192
170625,5.21313807186173,4.61686621123378,5.60042736271359,5.44286336804091
170638,0,0.333689335855931,0,0.673167290510147
170639,0.680284011784743,1.35516604046102,0,0
170643,5.43095356568114,4.8091141123441,5.77334019531963,5.54535974043426
170644,4.91756339361552,4.6593846886552,5.15821283306309,5.13069948989644
170648,0,0,0,0
170651,1.45451671971487,0,0,0
170654,2.98699966152239,0,0,0
170656,0,0,0,1.15872033668154
170657,0,0,0,0
170676,7.33661951810019,6.57380330112832,7.36381920768884,8.33200067912802
170677,1.30338015099607,0.507829723160555,0.548371581267139,0.892863802235972
170706,2.36231655123492,2.19253794805063,2.2969251184339,1.49217928253207
170707,4.51599501338737,4.71839547139489,5.56072120449592,5.50003970455907
170711,0.935702204662401,0,0,0
170716,3.06794803989144,2.73558974541515,2.16663256024706,2.79231332458082
170718,5.64934143556052,6.63461048995902,7.18026764948442,7.15922893194297
170719,3.4581429044346,4.06765871952236,4.41816884067673,4.54546574228123
170720,0.834123652412998,0.535978650832572,0.990070152923856,0.936406776691089
170721,2.23802956448315,0.560556391087821,1.74071506045374,1.96090176456215
170722,1.86053119919559,1.49313047588861,2.31575260106699,1.9124799636941
170725,1.78171193370357,0.208797041462758,2.02583174254528,1.64835554028351
170728,3.34836924367952,2.50340173559085,3.37118833891727,3.70731813119776
170729,0,0,0,0.545810472665329
170731,4.81390706394075,4.00284040351999,4.38666723367229,5.90151994689504
170732,0,0,0,0.755352941652567
170733,1.65564019182598,0,0,0
170734,3.25661406477682,0.94279162248674,2.01166656569779,1.52255328784515
170735,1.73322662494633,0,0,2.34214232300834
170736,3.33564454119713,2.91359765498398,2.99703323616694,2.63825819322886
170737,4.34235935463207,3.84488699590906,4.45848543093127,4.12721112812647
170738,0.221338986507148,0,0,0.19556276711784
170740,4.36412111135633,4.66546958215581,5.01820278957358,5.00230321290517
170741,0.812283211293876,1.85087023879691,0,0
170742,3.09424211701573,4.15817595504176,4.0732941289534,4.52383085552025
170743,2.44363811256623,1.7663757476383,0.990780657969735,1.99010263907587
170744,2.5854478091381,0.252986979685881,0,0
170745,3.72142570184372,2.9124862314133,4.34867832215169,3.38680172510993
170748,5.76653480112163,5.6959607538217,5.16294233866877,5.92340403584948
170749,4.73772399644512,4.75714742890037,5.34063500604866,5.0495928872678
170750,4.17229959427322,4.49000803847498,5.42790561321983,4.47000089845073
170752,2.18669019745487,0.663045170484695,0,1.22217555284602
170753,5.89323136953628,5.04439878677966,5.69030321389895,5.30319180014889
170755,3.62313518263475,3.43428048958138,4.02943329961152,3.80930823737737
170756,8.10111030409834,8.62919065332187,8.9368834579447,7.16594016695853
170757,2.8390386836807,1.98125584776133,3.04806250072506,3.41351456283487
170758,3.55407716637294,2.45733670693962,1.5090899945736,3.69752492094803
170759,3.96134795196402,4.01543680463807,4.94410909116,4.06125814335041
170760,5.20166793228257,5.8323442797018,6.32428824843385,6.32473579031785
170761,1.77156464710889,0.87389128187865,0,0.508664459746384
170762,4.98145094378512,5.63620379325392,6.45708339859084,5.8668142280245
170763,4.69372345767174,4.68940352813815,4.65794117492581,5.93640442908045
170765,6.9251738947813,6.55507467591261,6.86854213144547,6.41649060755884
170767,3.77234779151446,4.03548874992798,4.69242373575744,4.36573368717128
170768,7.70188415400566,5.77610306752724,5.6052024809329,4.12518177753747
170770,3.54335018767031,0.940337522023137,1.00521675477431,1.92582222694122
170771,2.10991012986299,0.40999517197283,1.05710627879308,0.263342412629216
170772,4.44572537709989,3.48986843152637,4.46671289782202,4.40848688917855
170776,8.37744490637045,7.17701923631565,7.75971908587427,7.68800422632849
170779,0,0,0,0
170780,0,0,0,0
170786,1.14343290865206,0.430257373596425,2.14653788192172,0.612838431236579
170787,0.508346947445025,2.28829799075183,3.60609473113205,3.2488428864188
170788,0.673323977029795,0.424221711326806,0,0.120063534362414
170789,2.71161714965206,3.18918154579812,3.93594054554014,3.29799166630984
170790,0,0.307714504396067,0,0
170791,6.57252226597133,7.25180386712684,8.09254320476928,7.88301759878487
170799,3.33725738183882,3.23582449383726,3.61176189065074,2.80913458911629
170813,1.31019706431478,0.360097566887092,0,0
170822,4.90481971440986,4.68174058131964,5.8003285686351,5.66639319952004
170823,4.96029753935089,4.44511877316787,5.28410768206149,5.12326405763721
170826,2.30665058530339,0.72093149029904,2.06945990782992,2.07348854888802
170828,0,0,0,0
170829,6.44213757525164,6.08782024283018,6.66238676966824,6.70580314673691
170833,1.31546160895387,2.09773556354363,3.2390148552663,2.77937807324313
170834,0,0,0,1.03991391928121
170835,0.991462798837349,0.130491820132549,0.951465599106869,1.59393838530644
170930,8.19618886021827,8.76574372446894,9.39463573559302,9.11951233618518
170935,0.978137734083503,0.354731113092655,1.24783290992907,3.42832789541752
170936,4.077462375507,4.82149480213455,5.20456117225934,5.5841295091702
170938,6.87283892908221,6.97736610992019,7.31875423038855,6.70812768299879
170939,0,0,0,0
170947,5.53172240139099,3.65330355336847,3.10714437250195,2.62217818770037
170952,1.42128187097851,0.5678476260499,0,0.794640549284232
171095,0.514610849365553,0.317717581180637,1.38963234844029,2.00070988470707
171166,2.02701890187867,0,1.1127454199425,1.05455610014956
171167,2.67217545068694,3.17839770517226,3.1667358456347,3.69266347139392
171168,7.3614889746093,7.16280931239872,7.62684333596163,7.28766456604212
171170,5.41901786646305,5.07250385811214,5.00588860855156,5.38624914605802
171171,0,0,0,0
171180,7.89385473638111,7.89360582248397,8.1123930747285,7.27517219350132
171183,1.11004024430762,0,0,2.0153680694471
171184,0,0,0,2.32692284069542
171185,2.51795196280231,0,0,1.61802201413777
171186,1.72989352554318,0,0,0
171187,1.71997954268482,1.21333827639576,0,0
171188,1.19769205984054,0,0,0.811554941530714
171189,0,0,0,1.00787189165112
171190,0,0,0,0
171191,2.18452252808398,0,0,0
171192,1.07782829163239,0,0,0
171193,0,0,0,0
171194,0,0,0,0.37256917477487
171195,0,0,0,0
171196,1.11004024430762,0,0,0
171197,1.11004024430762,0,0,0
171198,0.498407614048792,0,0,0
171199,0,0,0,0
171200,2.73987101165428,0,0,0
171201,0,0,0,0
171202,2.15837494363408,0,0,0
171203,0,0,0,0
171205,0,0,0,0
171206,0,0,0,0
171207,1.69156832002658,2.86128669195354,2.62091635762022,1.20264860463939
171209,1.6640671983436,1.35526659310964,2.83779749260646,0.963115691741487
171210,6.0478752913458,5.57107984936553,4.86150302984254,4.92421434855202
171211,1.67451227010359,3.18013854505616,2.10917052829605,3.3522104357223
171212,3.29100959085482,3.15258372420843,4.59594798274166,4.41661302661623
171224,1.71670298893461,1.210663144258,0,0
171225,0,0,0,0
171226,0.79059961671846,0,0,0
171227,0.932530603869902,0,0,0.844382282156218
171228,1.74331265811829,0,0,0
171229,1.61013792772299,0,0,0
171230,3.74158318190089,0,0,0.989154255924693
171231,0,0,0,0
171232,0,0,0,0
171233,2.51862042891535,0.422087672366173,1.08238060586709,0
171234,0,0,0,0
171235,0.955626491835256,0,0,0
171236,0,0,0,0
171237,2.98699966152239,0,0,1.00787189165112
171238,1.09492597589009,0,0,0.996088092944318
171239,0,1.16455474539957,0,0
171240,2.48637442194974,0,0,0
171241,0,0,0,0
171242,2.1222735175101,0,0,0
171243,0,0,0,0
171244,0,0,0,0
171245,1.05895899442361,0,0,0
171246,0,0,0,0
171247,0,0,0,0
171248,0,0,0,0
171249,0,0,0,0
171250,0,1.19487063540786,0,0.986865207018669
171251,0,0,0,0.977817969130675
171252,0,0,0,0.996088092944318
171253,0,0,0,0
171254,0,0,0,0
171255,0,0,0,0
171256,0,0,0,0
171257,3.54189472698246,0,0,0
171258,1.11004024430762,0,0,0
171259,0,0,0,0
171260,0,0,0,0
171261,0,0,0,0
171262,0,0,0,0
171263,2.38310518130332,0,0,0
171264,0,0.482516058014863,0,0
171265,0,0,0,0
171267,2.10474853866875,0.707080319878951,0,0
171268,1.10495376896034,0,0,0
171269,0,0,0,0
171270,0,0,0,0
171271,0,0,0,0
171272,0,0,0,0
171273,0,0,0,0
171274,0,0,0,0
171275,0,0,0,0
171277,0,0,0,0
171278,0,0,0,0
171279,0,0,0,1.01994950286506
171281,0,0,0,0
171282,2.20899824974905,0.604724027424385,0,0.481867621117818
171283,2.00421430574052,0,0,3.58332788134673
171284,1.33345320632751,0.232341574243891,0,0.340460184155683
171285,9.77188999771403,10.9030352452988,5.52507628642304,5.06895004239671
171286,7.32221166713097,7.36281047323282,8.16338000193149,7.43829863541039
171382,1.48166804872539,0,0,1.22977310978275
171388,0,1.89074848681448,2.71496228628308,3.49990599632436
171405,0.574907897790806,0,0.945081841305583,0
171429,1.79759659476342,1.47469371689518,3.10526886534677,3.10237422944043
171463,5.2191162206141,4.32315118355155,4.75563736173918,5.10986097687595
171469,2.72443422367489,0,0,0
171486,5.6976468035678,5.57720464848602,5.84278510553164,5.86709638407711
171504,2.83688183350838,1.3297949637688,1.07453178569491,3.07538233633333
171506,0,0,0,0
171508,0.46129488318926,1.93181427674947,1.64906194455073,0.730952898073845
171530,2.37960952560057,2.20931253377873,2.3140256422839,1.50603250916112
171531,4.48361217154133,2.7081056961656,3.48658902787264,3.92480922014582
171543,3.70145275425857,3.78672987682062,3.94892914541913,4.35745603317465
171567,4.53031519808784,4.94268295035631,5.17629068810588,5.30286110100356
171580,3.99671111590934,3.68299322843512,4.32253228171801,4.85395837956444
191578,2.98056710204439,2.95419775013097,4.65105427784853,3.93589850311978
192113,1.37808321396109,0.545577864223301,1.00539997553312,0.552580676332152
192119,5.10410596698566,5.00198806310794,5.6847745312768,5.43559639554384
192120,1.39156872624528,1.99507515276172,2.40492710522911,2.31619709991357
192136,2.42727349046302,1.63104151233973,1.25053143916626,1.04606321483791
192140,6.67038423778431,6.2318304005501,6.34791939294448,4.18595474086801
192156,3.62050040973876,3.58986804892781,4.08886184490705,4.41139879069804
192157,4.09278571627996,3.37923633077432,3.92468383273091,4.66189220985655
192159,7.48372921044514,6.94130968680991,7.81491459547283,7.50667003078003
192160,5.51527398892305,5.31496199588874,5.93477936166572,6.09846443077354
192161,0.259496148488851,1.01392976201422,0.803126849167694,0
192163,0,1.02929556027285,0.816131785500671,0
192164,0.263421228365689,1.18050311175954,0.813283407313257,0.609891077720378
192166,3.04145748787752,2.25688360285422,3.27790706077755,2.87433922928174
192167,2.02379221920242,2.68585584538719,2.35197835937048,1.53688886572923
192169,4.07858620485106,5.2554631724601,5.98255810816754,6.40934114926876
192170,6.40085765134875,7.07293729211724,7.06955843734597,7.15779705100361
192173,6.47081732879587,6.41194127757548,6.30521314640008,4.94594259594952
192174,4.01367646623059,4.92101140984519,5.30014116788881,4.23176708011906
192176,7.4416941101345,7.19999690077295,7.67203795883778,7.51267610336808
192185,4.94673139573917,4.52234571900932,5.41322895823355,5.18014358808573
192187,4.74204764352339,4.17633193003992,3.90105863532615,4.13456510759158
192188,0.746990915872519,0.91924803959272,0,1.64194297944483
192190,1.15199890711351,0,0,0.79548239036044
192191,3.43114790344987,3.98789409896974,4.28511622390159,3.30363694832852
192192,1.74186376315016,2.49072611891604,3.83734756488784,3.0585352253886
192193,4.79224245635419,4.42415576713552,5.37319594589601,4.62543301644716
192194,1.59249328316415,0,0.509231076305836,1.12200647140257
192195,6.3644732602898,6.00651903910225,6.7777207901634,6.98905330353135
192196,6.61671178502433,6.98785909924057,7.33446898689734,7.51854083338789
192197,2.9764513370374,3.4714454432638,3.91333115486318,3.98828834053376
192198,4.89647132601401,3.8781010018777,4.17270615462835,4.11196540819064
192199,7.75706868268941,7.05188668782683,7.70987385702633,8.39365226070524
192200,1.29427680129449,1.41672735764017,1.90506731890219,0
192201,0,1.39832020407061,0,0
192212,2.29901494286201,0.644744630030598,0,1.6533515761092
192216,5.08839531319209,4.71196067070967,4.84760936358808,5.90570426983455
192231,4.4634807778135,4.02773082493112,5.41151050317134,4.8133732379053
192232,2.94919165538926,2.70128028894944,3.30101950115849,3.99845169789367
192236,1.92394098735313,1.76952592893034,1.67838902330738,2.45563016663654
192285,5.5652565424507,5.05466958766191,5.63240132350187,6.64885177391236
192287,5.60619880264407,6.08916207603311,6.5309370106629,5.77984855544779
192292,5.80532267482046,5.81040047173498,6.71903018374445,6.04720691375379
192650,0,0,0,0
192651,3.74891357868993,2.85969866888344,4.28387791247921,5.33963475442953
192652,2.22955091647931,2.60646966579929,2.89061705881029,2.65489167543199
192653,0,0,0,1.14194256905026
192654,1.41028134535354,2.42853556007938,3.09086807069898,3.58871373837005
192656,4.72695205923568,3.88264459033083,4.73089409492907,5.60899700518844
192657,5.7220651171466,4.41306728131414,4.09416228113405,3.80257587504501
192658,1.15395934975966,0,0,0
192662,7.26544424430172,7.35546419363271,7.81160558812909,6.87722842983699
192663,2.83705422434867,2.36825694646698,3.55892556498016,3.01968213789181
192678,4.58899258832839,2.73487339685728,4.11069317184409,3.88095557245401
192734,8.68515695353173,7.23943611382456,6.90641484359311,7.33009817512589
192775,0.428631812445891,0,1.56635091500214,0
192786,3.45368607567544,3.81458874754189,4.33382283891255,4.41905205822034
192852,0,0,0,0
192897,2.12176804920588,1.406845650063,1.80282461568392,1.58088984903635
192950,2.28511641354078,1.23926349540439,2.82812809462252,1.52821269097765
192970,3.68453502365579,1.6460874128416,3.60941908407422,3.02450934501749
192976,4.99127998461704,4.13150319955593,5.0454261680127,4.46778573835857
192986,5.99427902078729,6.1723815772034,6.83016131870753,5.88283585743689
193003,9.38371431771742,6.92000669244627,7.01980896889898,8.75798800716767
193034,1.86893318926793,0,0,0.734250819156581
193043,2.75990764462512,2.99438239354684,3.28235930388207,4.47442269300222
193053,1.69733202385027,1.19487063540786,0,0
193116,3.83414572015737,4.62527021624913,5.53391915290494,5.57567219828489
193286,2.03148178199457,0,0,0
193322,2.78872920600157,0.945966451951003,0,1.26974732708693
193385,7.39348208384068,8.27952432979877,8.20690867705964,5.88176769478261
193452,3.25681374636859,3.93832481982779,4.79312045040213,5.98984902181161
193670,5.77156784577097,5.36894839225599,5.74847164577282,6.22192735410849
193736,1.72052699226177,2.21054441153914,2.08879390910806,3.39867641359711
193740,1.70409200184048,1.44925161327679,2.39725860476334,1.98754799763732
193742,5.45198217917101,4.5099847115499,5.4247626261067,6.43169973421068
193796,3.52573638909287,3.20010650839873,3.40846076937009,2.9417005969122
193813,4.67432302465821,4.881127983887,6.18465461289524,5.02727485086946
193838,3.2696212324963,2.93654647175921,3.70281528268028,2.77700770908756
194126,4.84362908352354,4.04425641886207,5.03785316544652,5.31066897860167
194219,0.545835315279336,1.04074649843133,0.902369784059876,1.38429564219056
194225,0.654910336635747,0,0,0.587834869923167
194227,2.48120635119822,1.21244517671205,0,0
194231,2.7113468391289,0.576006546969691,0.853417598398348,1.31898204983639
194237,2.21031916236805,0.376161073679433,0.575063626866415,1.9815771959242
194268,3.63608406883904,3.35049298903036,3.9453439821466,3.57278736104852
194309,3.08790340146481,2.9382045182127,3.79604210878314,2.53034461071251
194352,1.59701921264426,0.551506254760132,0,0
194357,2.13654246421671,0.406460365912042,0,0.99376561516687
194388,4.81610968031925,4.71901107229473,5.4624481776493,5.01598172799527
194401,2.02220968852435,2.29606137056372,3.15007689139258,2.50879368734878
194433,2.97053298207003,0.726906317443677,0,0
194588,2.58468664208702,1.28488649305725,0,0
194590,8.23372471816189,9.17192979187422,4.66176663394999,5.01449548325344
194597,0,0.296091056091424,0,0
194655,4.647667541177,3.3392138675746,3.85751961684905,3.39135665711484
194735,2.17885652349988,0,0,2.03164538912757
194738,0,0,0,0
194744,0.631657120729297,0.961446067918833,1.02732767956634,1.95817276297865
194854,0,0,0,0
194856,3.095111020709,0,0,1.93774103563342
194908,1.94873788971751,1.24493336307197,2.67942821244798,0.503220707305121
194952,4.12189404299858,3.43786588377194,3.96547459521458,4.76934353129835
194974,1.77751170030325,1.92278514214758,0,1.2734203735645
195018,4.06152992393738,3.84029434350377,4.68640494255039,4.70402148917537
195040,3.75980995684188,4.76240253352282,5.19250292120507,5.08544005253383
195046,4.75547842050786,2.7515762181694,3.33503683446509,3.49754561704862
195208,5.65852644432751,4.24742316178893,2.68843527576812,4.60842564753666
195236,1.9424701632657,0,0.922754926085398,2.0153680694471
195333,1.29427680129449,0,0,0
195359,1.49709946186345,1.2076463732523,0.896260936837762,0
195434,3.39548231709435,4.3548775196449,4.90676182547448,4.89325435500435
195522,5.5910194523957,4.62191055875506,4.33816716897533,4.79279728964251
195531,4.32227711176291,3.04069899059025,2.52455017911385,3.4952913429027
195555,3.78110567321715,0.492684805533041,0,2.41689015256494
195564,1.79337855378243,0,0,0
195646,1.5099844078997,0,0,0
195727,3.79353735193329,3.99967470455724,4.71867305149978,5.3757838674423
195733,1.62680531623491,0,0,1.49992915409157
207151,1.30392870403017,0.144757529318569,0,0
207165,5.72322953725891,5.49396711966264,6.43144992031304,7.40291452737518
207175,2.57823933369132,2.14713067516067,2.73081156175234,2.99365761743737
207181,5.35290332372939,5.64593791572319,6.15963762898791,6.82003463792932
207182,1.61234750473534,2.7475919190841,2.08423500230802,2.46030212066629
207209,1.67063331727931,0,0,0
207212,5.83732741706162,5.04944868739889,5.87835656655184,6.25958761343719
207213,4.46228366809037,2.05496691863941,0,0.48595479856673
207214,4.36876000213685,4.79341493030566,5.46108602939128,5.51200491677206
207215,0,0,0,0.486313515389798
207227,2.32828281739409,1.61304363013471,1.59415609879143,1.84236206673997
207259,1.61261504928655,1.67078737867712,1.31963436375748,1.48636649213677
207278,4.66623709932551,4.89708192364744,5.66777219288605,5.03309909387767
207304,4.94366388382912,4.98073049968756,6.0708997400691,5.84962579131932
207352,6.73329891275739,7.01835188487114,7.78318862846475,6.43043483734535
207375,3.16244487164135,3.44861865967859,4.02561416222759,4.21607618365926
207393,0,0.158024404129921,0,0.234281129867877
207425,3.72801172473938,4.18505267021596,4.7113159103172,4.61170777415371
207474,4.2486164573494,4.39721818479276,5.06075488737391,5.65580406647929
207495,0,0.306198251984994,0.829822996192484,0.782657317814256
207521,4.06727389436501,2.77235135477547,3.20457691170587,3.32799290203132
207565,2.48303164184388,2.9488112099453,3.22479917535277,2.6915314816383
207592,4.40392600590241,3.01938695759898,3.87127283031857,4.31813138253117
207596,7.32548184100009,6.92277905492849,7.36294489170232,7.35507033725751
207607,2.26253744926815,2.05855158066145,2.59099587524311,1.87198398253589
207615,3.96291779887133,4.3644066242114,4.96658074009004,4.97861332277353
207618,1.62735823973115,0.53642271119112,0.990780657969735,0.297092299890911
207667,1.08573714336791,0,0,0.258871324812434
207683,10.3859095172503,11.4586305515129,6.11372993796416,5.64902484281927
207686,2.98916547188578,2.04330568544802,2.7447879492369,3.2408762591749
207704,3.41922040187717,3.80798303722294,5.01015190842948,5.12767664157103
207728,1.91120556070812,0.891106561050464,2.89199552693598,2.34797044374655
207740,4.66185245786976,4.87710945636741,4.07005956980591,3.76966284590844
207742,1.7436095481177,0.943874549089683,1.39803743125219,0.148252477663073
207777,1.25370242609559,1.02903920799652,1.59113375640325,0.724821325500388
207781,4.5186512128631,3.82433107756464,4.27243903502486,3.48689588293799
207785,5.46383134035104,5.04998433068949,5.42517072571208,5.01274056067708
207798,2.06887318795166,2.58721520562989,3.02461856799636,2.54410079718549
207806,5.57308769140986,5.09135610886225,5.51071282043852,6.13577620840217
207818,1.81778682698949,2.13322425602271,1.37349798450971,0
207819,4.20332878877573,2.84652547310839,3.61639368984325,3.07478092477907
207839,2.20385764849749,1.29355247985458,3.53192338803145,0.839557605386931
207854,1.09244874474124,0,0,0.99376561516687
207911,1.95847177012836,0,0,2.69497793392492
207920,1.29362240341336,1.7300441974943,2.88766381157351,2.67022216715903
207921,1.11992795398604,2.2695603449212,2.53725849061382,1.90280717604279
207932,3.0298718644248,2.98462353222557,3.41627500895939,3.30045463159765
207952,2.98250097109843,2.74271423637308,2.91145516974377,2.22619525713455
207958,3.4954293224778,4.40749527764985,5.44577949001692,4.05084821331515
207965,1.5204677999452,3.95432756856871,4.07846238517401,3.97503357530402
208076,2.68121432037809,2.13046367158306,2.26319822256175,3.31297157900135
208080,0,0,0,0.737788335749376
208084,2.98065873580708,2.27207523588937,3.66966457085626,3.98976237629832
208092,4.49748730388435,4.42971585067968,4.33094526993137,4.98700094486029
208098,1.81120493345323,1.95779149026171,2.7077561213303,3.34396040108467
208104,5.65359546767393,5.2501170886046,4.76961857279006,5.39004113667869
208111,4.88716584833256,4.5898173685475,5.38980239152071,5.78437299614549
208117,2.42801690597001,2.23967273615793,3.21427758780757,2.66381699988567
208144,8.48196315827968,9.30683977619225,9.20989934920249,6.7884525741842
208146,5.18674514164839,5.01638600393088,5.94754218776868,5.45415805413857
208151,2.59085065065351,0.374296458217117,0.572392117146631,1.48785001316309
208154,2.78670991250546,1.05033508045406,0.666248300441272,0.860502470437985
208158,1.961577508311,1.07675373773905,2.01420488338989,3.00722460086789
208164,2.36041392005499,2.31074287296456,3.80999363780061,2.68493278848333
208166,0.994613276522955,0,3.72172986225066,0
208169,0.996819680788205,0.192904935973038,0,1.06319426163681
208171,1.81778682698949,2.11031193018172,1.24104529577622,2.8712704800052
208177,6.53147517520593,6.75841694790629,7.43978547242928,7.40124295000626
208188,0.776248886430818,0,0,1.16856875467915
208194,3.76879670243932,2.93639638236808,4.08019480504472,3.10476114333757
208198,4.56571745729688,4.26694475738692,4.67221031272795,5.13102659704331
208211,4.5690782527898,4.3648142503075,4.87142660430099,4.10763883650678
208213,3.86726339230793,2.79060975817368,3.57282218646749,3.32423946094283
208228,3.68626698213182,3.33616053491063,4.16989502811698,4.48667645744765
208258,0,0,0,0
208263,5.09981761970593,4.38482989683838,5.33364311132893,5.47046024483803
208266,3.00782385043282,3.1028118916202,3.8052138100779,2.76153240652958
208285,1.80244466624445,3.14823081996925,3.67312107671071,2.42133559249774
208292,9.02686982914955,8.78609355016915,7.16707448634945,8.16674569701476
208366,9.48721174990494,6.65818758267551,4.97970983911963,7.24441564476699
208372,0,0.517149764676459,0,0.728295531515805
208426,0,0,0,0
208431,5.02480603269771,4.48916936809222,5.00355744465438,5.58155960732837
208439,4.40462367378777,4.12899072673842,4.33706887824446,4.91571331612736
208440,4.33690843705193,3.90684614771012,4.38761316595781,4.36981921080302
208449,3.71843683834018,3.41506107824228,4.07835485866651,4.23875189094604
208501,5.44742348450436,5.81092190379317,6.35013659727868,4.85774880858608
208518,3.65057193792174,3.69991432546979,4.5516229273588,4.30983979173548
208583,2.23390529181717,1.39928890362148,1.65719266805243,1.69825417252668
208595,3.55793127958978,3.53845017688288,3.95875872273772,4.73392617962147
208606,4.20247303694694,4.94492415956306,5.7152418599673,6.22399018144299
208613,0,1.42676009326986,0,0
208618,3.30940677409125,3.1885849347845,3.94587125060339,4.08208322925688
208624,5.15920733007629,4.41879978483473,5.04982250840096,5.73896406300452
208628,4.03835038604335,3.80285704036045,5.08241509662499,4.86847455025428
208634,0,0.352643584644859,0,0.50768365082455
208638,3.26358884770716,3.52980648338324,4.63512198491418,4.52953191537493
208643,6.49667005484844,6.17490406984889,7.08548137588255,6.51892761481139
208647,6.68836209522779,6.53448767820646,6.81758429974325,7.41597775741588
208650,4.96302680391904,5.77810504554994,6.5998803957305,6.19808024850733
208659,3.36259838090658,2.41926509412995,3.87283971182213,3.19058339170916
208665,3.13808855233686,2.26680384680792,2.78647471114029,2.14274167039645
208666,3.03790167753876,0,0,1.17822753519141
208677,0.547228070871812,0.339289542818219,0,0.854148342490163
208691,3.70315433102959,3.36968317530986,3.40174349196797,3.27508117614798
208715,4.88363225314312,5.49447645494046,6.18126237433805,6.88109699242523
208718,2.96813175324616,3.37100523543824,3.91051066330885,3.78969611394108
208727,4.51471177416594,3.87469334855315,4.77250531129513,3.49888565940456
208748,8.93781937627084,7.81378025772795,6.11672834533322,6.35545243496862
208760,0,0,0,1.72295291949166
208768,4.63045440594936,5.32510980754282,5.44051385503116,4.59226245631501
208777,4.3231360626173,4.17891584622891,5.16038681484306,4.48706943835904
208795,4.91297027882085,4.97759144535642,5.90010867962852,5.67668223515553
208820,3.62418667185932,2.98108879116181,4.56526135325962,3.52400918415794
208836,3.48972150356554,3.64916872968925,4.21334930556582,4.32768863572099
208846,4.20596607760586,4.15620330340007,5.05276313540076,5.03547660024716
208869,1.95446739923706,0.732198272763342,1.18153444260681,0.666722052093732
208884,5.78468583922014,5.25079518397022,5.92825191733897,5.83242725716189
208890,2.55721541745298,2.27184228529722,4.28301179480485,3.42242432539625
208898,2.69860012493505,1.43538100170678,2.17917006953834,0.56637555952222
208908,2.54488717744086,2.08497466643912,2.18717740719435,2.45121872441098
208922,2.02294506963465,1.7300441974943,1.78172310600988,2.03780745108054
208936,1.26993408915969,0.857033414083721,1.15785240571158,1.58315520610742
208943,7.93523941708078,6.04035297906301,5.5165046922186,2.84842017398947
208967,1.52786034258904,0.756134222829515,1.38854404404467,1.6317168310743
