"entrezgene","sample_1","sample_2","sample_3"
224079,1.45872167589365,0.191600620414677,0.198561055592212
224088,5.35373297691847,5.69328290812182,5.67374759239645
224090,3.89115679572766,1.88850711688002,2.75465681552867
224092,5.72442101905936,5.09184292134881,5.31352440264591
224093,4.92828155833014,1.60199385380131,2.76885336469546
224105,5.39937960831705,3.42427840250596,6.14981325627771
224109,4.38000890383228,4.31593591411276,4.2464205304204
224111,5.45579320531785,4.57685301770128,5.7810406265438
224116,0.67787802373004,0,0
224129,2.47745782301843,0.549816370464869,2.12881266179324
224132,4.14083925192037,4.12880473050354,4.73895261821024
224139,6.70461265057684,5.04520294286346,5.8763532996898
224143,6.36071685428429,5.27012832247408,5.99078302773694
224170,5.12797442061408,5.17757141203585,5.09576837238066
224171,4.76706954317314,4.72627302588992,5.18329025850706
224224,2.10830158817669,0,1.63037181672778
224247,0,0,0
224250,5.67870479934884,4.46162216691115,6.48538398707798
224273,4.32249605440202,2.28086230420001,4.42588957440132
224291,0,0,0
224318,0,0,0
224344,6.12938027206109,6.18200928780568,7.17952629362064
224405,3.45254828603494,0.165038941747686,3.17922396999523
224419,2.16953255061814,0,0.988488311468763
224432,6.05428531796012,2.88354963815731,5.27135362771091
224440,1.5707888346679,0,3.17588354956474
224454,2.36132175440459,0,1.45734365152358
224480,0,0,0
224481,4.47136056395499,6.92172884995788,4.79760062701277
224530,8.84145317594085,9.94749889646182,8.92368261091342
224552,0,0,0
224572,0,0,0
224576,0,0,0
224582,0,0,0
224585,4.87601596488205,1.33026911807034,4.29238517038643
224598,2.65628919783601,3.04223593655455,3.30185404300016
224613,4.77278771092269,3.32917331443836,3.95706125283587
224617,4.7175049230445,5.06184341555189,6.09903293419909
224619,5.43973043718857,4.80334423747675,5.78593180578802
224624,3.87465842127209,1.31690778833585,4.77284892236087
224630,4.11702893882207,4.24427661272525,3.75587049615019
224640,5.10422793930364,1.14118042445475,4.51845332702103
224647,6.54147601599613,4.52611040251168,5.92478532336879
224648,4.69422117930282,3.47740304236408,4.56543023647642
224650,3.22818068373843,0.962514928217175,2.88876794921812
224656,5.87866642649529,6.22861277260495,4.80889935863474
224671,3.24939181570694,0.228775271443572,2.69480842880079
224674,0.128144061187175,0,0
224691,3.16500362475126,1.00318520749251,3.47079324322394
224694,5.61981236341394,7.34111756824318,5.58205381440868
224697,6.38789154567168,2.83642513028075,5.30632042779603
224703,3.50917216282541,2.96736221954191,3.34202868053684
224705,5.74643898326093,3.96579477740638,4.48439136468378
224727,6.66712070636763,3.80818502551554,6.26838082597808
224742,6.91500867892083,3.87398179470751,5.93980667450371
224753,0,0,0
224754,0,0,0
224756,0,0,0
224761,1.7312519720614,0,1.12079554999978
224762,0.652022841840357,0,0
224792,4.78084416962349,4.54409592704621,4.02758131373411
224794,2.45860253550608,2.45139799220699,3.48352210113846
224796,4.72934731016917,7.00201129573455,4.93978345927278
224805,2.84629931162297,3.9674530604802,2.40668060482274
224807,5.53091748545897,0.568944136277763,4.8765853603514
224813,2.45708137085153,0.996274802270543,2.3601160327833
224814,2.75003360408352,0.58920991945925,1.98897548706604
224823,4.09216468226298,6.67819596686519,5.09409104380145
224824,5.22982822625805,0.984082157839074,4.46491866901044
224826,5.5741875388232,2.6406949977582,5.36527016594615
224829,6.1752071446529,3.70524129998863,4.03750187982179
224833,0.17329010984748,0,1.09138294126153
224836,4.4640086841837,0.713234075534444,3.76792063481903
224840,0,0,0
224860,2.52506890862983,0.254773316326169,3.2970457277417
224893,4.64618067182647,6.07823970657977,6.62939857954549
224897,4.52626837165318,1.02355970097467,3.35832001374727
224902,6.29233778121857,3.0239595753602,5.44676875660394
224903,6.72735476568877,4.57659570697338,5.86180084064511
224904,5.80184469506676,1.91884322867271,6.37268985107817
224907,4.79403368344928,3.70788891421736,5.46354961534272
224912,0,0,0
224916,0,0,0
224938,5.05967988033583,4.8193828098313,6.09950766167626
224997,1.29478687987761,0.584425461038256,0.689927539061363
225004,0,0,0
225010,6.10018046146574,3.45009925462098,5.36618736170606
225020,5.21368721716177,2.94063291468181,5.53280017062719
225027,7.09661707068074,8.98327942467697,8.22754078884887
225028,5.77305721632383,6.34209436275715,6.13685428820732
225030,0.380502289306638,0,0
225049,0.88571102351441,0,1.59058961903819
225055,6.62153999494698,7.17765652349413,6.58338384168635
225058,2.65458630805739,1.38586487474411,1.42008996184544
225115,5.86856729307089,4.9457992129931,5.96144013406002
225131,7.75269132743431,6.07197793061189,6.52796398860773
225152,1.66544165927465,0.667285734330396,0
225160,4.90333326470962,6.70531362212628,5.56915237417723
