"entrezgene","sample_1","sample_2","sample_3"
56452,88,97,202
56453,130,361,798
56454,41,132,413
56455,842,1099,1498
56456,81,82,184
56457,29,183,374
56458,68,197,454
56459,97,262,728
56460,2,1,14
56461,341,55,117
56462,47,265,501
56463,81,299,992
56464,8,67,77
56468,66,124,225
56469,73,215,450
56470,153,128,285
56471,0,1,3
56473,32,123,372
56480,79,166,258
56484,46,132,436
56485,9,0,10
56486,61,334,469
56488,17,24,81
56489,12,16,19
56490,67,294,653
56491,107,149,346
56492,0,0,0
56494,125,283,774
56495,43,120,280
56496,220,336,370
56501,44,153,334
56503,76,82,158
56504,0,20,65
56505,43,154,515
56506,10,33,108
56508,198,277,361
56513,0,9,40
56515,61,56,45
56516,158,465,1430
56517,10,30,55
56519,0,0,0
56520,7,119,187
56522,15,18,36
56523,2,0,2
56524,55,135,393
56525,29,69,96
56526,36,130,367
56527,5,10,31
56529,90,256,408
56530,116,162,548
56531,528,957,3249
56532,19,53,95
56533,106,71,49
56534,0,0,1
56535,164,137,237
56538,0,0,2
56541,99,95,356
56542,172,299,778
56543,34,63,185
56544,0,2,4
56546,5,29,14
56550,490,436,568
56551,15,117,213
56552,0,0,0
56554,3,6,14
56612,48,315,772
56613,16,38,59
56615,6,5,1
56619,0,5,0
56620,7,2,2
56622,2,8,27
56626,10,22,28
56629,0,0,2
56631,6,19,23
56632,24,139,363
56635,0,0,0
56636,0,0,0
56637,600,1141,2711
56640,2,0,4
56642,1,3,6
56643,35,57,63
56644,0,0,2
56690,23,11,56
56691,0,0,0
56692,58,95,89
56693,110,153,344
56695,15,176,520
56696,0,0,3
56697,112,136,208
56698,33,104,252
56699,24,211,718
56700,20,109,206
56702,0,87,149
56703,20,74,125
56705,122,176,307
56706,169,385,491
56707,1061,879,230
56708,45,244,1166
56709,10,31,72
56710,57,17,15
56711,55,126,477
56715,8,25,83
56716,11,53,100
56717,94,233,664
56720,0,0,2
56722,86,223,700
56724,60,137,288
56726,687,376,983
56727,0,0,3
56734,0,0,14
56735,2,0,0
56736,102,224,332
56737,90,345,1061
56738,23974,225,303
56739,0,0,1
56741,133,384,1017
56742,12,63,247
56743,4,3,15
56744,23,29,15
56745,31,63,309
56746,0,0,0
56747,12,80,30
56748,37,53,53
56749,13,37,66
56752,49,117,327
56753,0,0,1
56758,470,511,740
56760,0,0,0
56771,83,187,473
56772,21,72,113
56773,0,0,7
56774,0,0,0
56784,420,558,818
56786,21,33,76
56787,0,0,2
56788,10,12,21
56790,254,635,1273
56791,31,110,133
56792,1,1,13
56794,9,21,54
56795,4,23,26
56805,35,74,181
56807,18,53,87
56808,296,32,76
56809,4253,2538,2706
56811,317,202,178
56812,19,49,207
56835,0,0,0
56838,63,24,54
56839,20,22,56
56843,141,239,509
56844,13,88,160
56846,6,17,36
56847,4,13,79
56856,5,3,6
56857,3,21,32
56858,0,0,0
56860,0,0,0
56861,0,0,0
56863,0,1,0
56868,58,104,255
56869,6,21,63
56872,0,1,0
56873,55,94,155
56874,15,36,36
56876,10,123,351
56878,184,399,939
57014,133,27,25
57028,0,43,81
57080,41,208,585
57138,4,33,77
57170,0,31,78
57230,2,30,219
57246,0,3,0
57247,34,110,258
57248,7,2,1
57249,2,3,1
57250,0,0,10
57251,0,0,0
57252,0,0,0
57253,1,2,0
57254,0,0,0
57255,0,0,0
57256,0,0,3
57257,40,72,52
57258,34,123,200
57259,5,101,285
57260,2,3,2
57261,265,627,3141
57262,0,0,0
57263,0,2,1
57264,0,0,0
57265,136,392,907
57266,12,9,25
57267,5,24,89
57269,0,0,0
57270,0,0,0
57271,0,0,0
57272,0,0,0
57274,0,2,5
57275,0,7,2
57276,0,17,37
57277,0,0,0
57278,0,16,107
57279,49,46,156
57294,434,980,2044
57295,8,97,228
57296,70,141,261
57312,40,71,119
57314,50,139,567
57315,77,124,916
57316,73,89,95
57317,98,223,680
57319,25,26,40
57320,31,128,329
57321,250,419,615
57329,0,5,0
57330,6,57,134
57339,5,11,40
57340,1,2,3
57342,184,538,874
57344,24,52,117
57349,0,2,3
57354,281,510,946
57355,7,0,2
57357,7,30,69
57370,8,63,81
57373,5,18,40
57376,352,388,1395
57377,10,92,88
57385,47,77,67
57390,5,1,0
57394,0,0,0
57423,49,121,384
57426,0,0,0
57429,15,56,43
57430,0,0,1
57431,7,15,62
57432,16,12,50
57434,2053,2501,149
57435,4,25,35
57436,28,81,187
57437,502,496,586
57438,156,218,378
57439,53,146,350
57440,40,23,184
57441,12,44,132
57442,14,27,18
57443,143,259,379
57444,5,3,26
57737,3,0,6
57738,7,4,41
57740,0,2,4
57743,109,336,326
57745,8,30,25
57746,2,1,3
57748,39,88,360
57749,0,0,7
57750,54,62,116
57751,4,26,78
57752,68,183,673
57753,91,164,286
57754,2,11,78
57755,0,8,10
57756,0,0,4
57757,0,0,0
57764,12,4,18
57765,1,2,0
57773,11,61,146
57775,91,172,418
57776,1456,824,992
57778,8,13,37
57780,1,0,25
57781,1,1,1
57782,561,1050,365
57783,8,39,150
57784,20,56,99
57785,7,79,73
57808,234,495,855
57810,218,422,726
57811,0,0,0
57813,2,21,66
57814,13,2,25
57815,70,121,284
57816,0,0,12
57837,15,65,119
57869,6,80,146
57874,80,217,362
57875,30,112,346
57890,6,0,2
57895,4,20,14
57896,80,89,392
57905,23,79,287
57908,131,342,978
57911,1,0,3
57912,14,93,186
57913,8,37,108
57914,0,2,7
57915,37,83,277
57916,4,1,0
58170,5,0,0
58172,83,181,446
58175,13181,308,217
58176,0,0,0
58178,7,11,80
58179,0,0,0
58180,25,45,124
58181,0,0,0
58182,117,175,280
58184,60,191,366
58185,9,2,2
58186,147,128,415
58187,10,8,10
58188,1,5,24
58193,41,34,74
58194,115,253,900
58198,4,5,18
58200,11,2,15
58202,64,143,413
58203,0,0,3
58205,13,2,1
58206,0,1,1
58207,61,129,352
58208,42,49,105
58210,1,0,6
58212,2,2,6
58214,0,0,0
58217,8,0,6
58218,4,0,1
58220,14,7,9
58222,2,1,20
58223,20,70,191
58226,12,94,323
58227,6,14,9
58229,59,75,146
58230,26,80,257
58231,56,131,269
58233,20,23,48
58234,3,148,356
58235,17,21,158
58237,1,7,21
58238,5,6,34
58239,18,25,86
58240,37,82,267
58242,3,8,11
58243,2,9,9
58244,32,114,378
58245,6084,486,1159
58246,68,134,310
58248,34,40,111
58249,23,73,263
58250,24,45,199
58251,2,19,40
58518,1,0,0
58520,22,96,179
58521,656,1121,1487
58522,0,0,0
58523,215,344,962
58799,183,158,297
58800,347,502,844
58801,9,6,14
58802,16,15,89
58803,3,0,0
58804,0,24,123
58805,2,2,61
58807,7,16,14
58809,171,178,130
58810,183,707,1696
58859,26,213,532
58860,6,0,9
58861,9,4,2
58864,0,0,0
58865,1,0,4
58866,0,0,0
58867,0,2,2
58869,0,2,5
58875,37,103,143
58887,4,46,73
58909,8,42,96
58911,59,143,371
58916,4,2,3
58988,17,78,159
58991,0,1,3
58992,0,0,0
58994,3073,813,1620
58996,31,244,563
58998,84,138,372
59001,7,30,76
59002,6,45,128
59003,53,200,357
59004,5,30,100
59005,10,35,45
59006,3,2,7
59007,111,128,169
59008,224,811,1528
59009,30,82,231
59010,7,16,35
59011,0,0,0
59012,14,42,74
59013,1588,2177,4407
59014,55,16,35
59015,112,289,520
59016,12,46,168
59020,5,27,62
59021,842,879,1583
59022,31,119,474
59024,82,310,1314
59025,185,329,566
59026,1002,3076,10032
59027,96,81,140
59028,9,25,81
59029,144,149,284
59030,14,30,87
59031,4,21,30
59032,47,67,152
59033,23,9,56
59035,67,528,1801
59036,176,271,438
59038,803,706,363
59040,115,197,277
59041,78,250,645
59042,27,166,527
59043,53,96,183
59044,107,224,345
59045,6,39,102
59046,321,575,1002
59047,7,37,61
59048,36,44,81
59049,31,254,525
59050,295,343,1237
59052,160,233,450
59053,39,53,97
59054,19,67,67
59056,53,83,216
59057,59,184,310
59058,1,1,7
59069,76,361,1224
59079,402,690,1019
59083,0,0,0
59090,87,454,1454
59091,4,1,4
59092,6,105,176
59093,11,56,131
59095,51,111,338
59125,100,247,263
59126,68,221,671
59287,24,165,569
59288,75,197,336
59289,0,0,1
59290,1,1,0
59308,129,208,241
59310,0,0,0
60315,12,99,266
60321,36,131,430
60322,5,5,6
60344,147,62,182
60345,3,20,113
60361,3,0,1
60363,0,0,4
60364,44,63,118
60365,41,132,354
60367,3,0,2
60406,12,12,32
60409,18,110,96
60411,28,32,38
60425,0,10,29
60440,8,7,3
60441,4,32,84
60455,28,49,10
60504,4,6,11
60505,7,2,1
60507,30,63,207
60510,1,40,51
60525,16,23,69
60527,17,48,99
60530,35,72,101
60531,4,10,31
60532,171,215,367
60533,137,56,131
60534,1,23,72
60594,40,73,49
60595,67,384,1354
60596,172,185,677
60597,4,6,8
60599,38,85,193
60611,44,150,554
60613,0,18,20
63828,3,4,1
63856,13,47,142
63857,643,246,244
63859,6,0,1
63872,0,2,1
63873,8,13,44
63913,23,71,481
63953,17,35,114
63954,0,0,1
63955,6,5,22
63958,165,515,1877
63959,9,30,96
63985,278,473,534
63986,1,4,24
63993,108,159,131
64008,8,18,23
64009,183,239,436
64010,146,193,324
64011,0,5,6
64050,68,95,355
64051,4,58,100
64058,31,21,69
64059,2,1,0
64074,29,50,54
64075,0,11,76
64082,4,0,8
64085,25,52,81
64095,3,7,23
64099,1,10,13
64103,3,1,10
64113,0,0,0
64136,13,62,91
64138,90,140,473
64139,0,0,0
64143,10,81,274
64144,26,177,511
64176,1,1,7
64177,4,6,23
64209,23,51,49
64213,217,323,441
64214,9,4,2
64242,0,2,10
64290,33,23,30
64291,105,153,253
64292,18,57,159
64293,13,8,23
64294,31,241,812
64295,1,3,12
64296,12,48,105
64297,21,53,191
64335,0,0,0
64337,6,15,26
64339,35,104,213
64340,23,75,322
64378,1,1,0
64379,0,0,5
64380,7,0,1
64381,0,0,1
64383,43,150,524
64384,1,42,66
64385,0,0,3
64406,0,0,0
64424,13,50,68
64435,1,0,0
64436,105,192,455
64450,36,33,59
64451,59,191,421
64452,1,0,0
64453,24,108,211
64454,0,0,0
64540,44,79,129
64580,12,1,7
64602,182,482,632
64652,258,1415,4280
64654,0,0,2
64655,45,52,113
64656,48,43,86
64657,16,50,100
64658,230,481,763
64659,65,128,147
64660,20,43,89
64661,0,0,2
64685,8,29,33
64697,2,0,0
64704,36,108,152
64705,6,0,0
64706,28,68,225
64707,45,68,237
64817,161,952,1363
64818,0,0,0
64833,4,10,15
64898,91,330,1272
64899,30,50,68
64918,1,0,4
64929,12,9,12
64930,105,170,416
64931,0,0,1
64933,20,35,108
64934,113,99,517
64945,93,150,121
65019,1351,1580,2547
65020,42,71,137
65079,0,4,9
65086,21,37,58
65098,132,98,123
65099,76,42,81
65100,0,0,1
65102,25,83,167
65103,130,65,78
65105,22,71,239
65106,9,17,61
65107,13,136,170
65111,43,107,322
65112,49,91,313
65113,132,172,180
65114,112,200,367
65115,15,16,82
65116,1,22,43
65221,17,55,237
65246,283,682,1261
65247,14,58,106
65254,11,19,112
65255,263,434,1520
65256,3,1,3
65257,44,86,156
65945,9,94,361
65960,393,850,2411
65961,92,121,587
65962,30,83,405
65963,82,180,438
65964,4672,3388,1620
65967,9,25,124
65969,12,8,23
65970,238,611,2113
65971,1,0,3
65972,9,56,103
65973,413,695,1690
66011,27,80,133
66039,33,93,195
66042,9,42,106
66043,25,261,471
66044,20,54,148
66046,127,156,363
66047,7,19,64
66048,26,43,57
66049,6,73,121
66050,37,42,144
66052,106,275,553
66053,41,224,339
66054,23,37,166
66055,85,58,117
66056,0,9,24
66058,30,46,156
66059,25,59,113
66060,6,3,8
66061,32,47,49
66065,3,1,4
66066,63,95,137
66067,18,54,36
66069,38,48,149
66070,80,155,272
66071,1,19,80
66072,54,80,206
66073,43,82,174
66074,290,353,592
66075,47,119,164
66077,26,46,143
66078,24,123,227
66079,5,19,34
66082,4,28,93
66083,63,100,258
66084,56,68,222
66085,198,574,1159
66086,58,136,269
66087,66,130,371
66089,30,53,159
66090,17,48,132
66091,14,54,102
66092,119,202,329
66094,20,84,195
66096,1,18,41
66098,6,36,75
66101,61,165,292
66102,13,19,52
66104,11,19,108
66105,817,603,1479
66106,1,1,0
66107,0,0,0
66108,35,141,418
66109,42,82,84
66111,48,99,199
66112,8,0,2
66113,0,0,1
66114,19,40,188
66116,25,12,17
66117,3,28,31
66118,89,149,297
66119,22,77,209
66120,8,15,28
66121,32,31,60
66124,5,23,94
66125,21,105,200
66126,2,60,133
66128,32,32,31
66129,15,35,71
66131,108,127,247
66132,14,53,152
66136,50,63,181
66138,19,72,176
66139,1,1,6
66140,68,223,265
66141,92,209,312
66142,329,234,379
66143,20,25,52
66144,11,50,131
66146,142,162,431
66147,10,51,162
66148,27,24,81
66151,15,27,66
66152,42,83,241
66153,6,3,22
66154,8,13,154
66155,17,69,139
66156,6,44,129
66158,18,45,164
66161,23,73,120
66162,8,22,81
66163,27,110,430
66164,587,968,1096
66165,89,164,405
66166,0,1,10
66167,114,222,396
66168,17,66,205
66169,22,30,109
66170,16,33,88
66171,0,48,69
66172,12,28,69
66174,2,24,20
66175,0,12,19
66176,4,22,71
66177,40,96,254
66179,6,20,46
66180,21,116,260
66181,36,63,131
66183,0,1,0
66185,169,438,718
66190,28,50,87
66191,45,91,92
66192,5,55,162
66193,19,39,58
66194,5,70,148
66195,6,0,1
66196,72,108,334
66197,87,82,119
66198,5,0,1
66199,1,63,105
66200,31,62,67
66201,21,63,181
66202,15,28,57
66203,0,0,0
66204,18,24,33
66205,46,43,74
66206,152,126,245
66208,43,83,165
66209,56,150,324
66211,0,0,1
66212,93,130,222
66213,81,75,110
66214,3,9,17
66218,55,162,571
66220,12,29,32
66222,1,4,8
66223,437,798,428
66225,87,101,441
66226,1,24,10
66229,414,732,468
66230,14,28,33
66231,210,205,475
66233,15,71,290
66234,83,63,235
66235,162,73,145
66237,17,24,42
66240,3,14,46
66241,36,212,651
66242,34,32,74
66244,237,284,674
66245,1,35,60
66246,54,63,212
66248,19,70,123
66249,29,41,49
66251,45,61,125
66253,29,119,164
66254,165,129,204
66255,5,6,18
66256,21,287,413
66257,55,109,154
66258,26,110,256
66259,8,20,4
66260,0,1,1
66261,0,2,4
66262,30,83,157
66264,11,29,101
66266,24,46,95
66268,6,22,64
66269,0,0,0
66270,21,18,27
66271,55,71,115
66272,118,92,176
66273,6,24,103
66274,53,67,122
66276,26,32,104
66277,4,3,16
66278,11,29,88
66279,9,31,48
66282,20,27,88
66283,1,1,1
66284,0,0,0
66286,72,32,24
66289,5,7,0
66290,96,151,331
66291,18,23,24
66292,19,39,136
66294,25,30,93
66296,224,325,186
66298,1,13,0
66300,17,46,199
66302,117,144,186
66306,56,242,425
66307,109,226,326
66308,231,225,312
66309,28,41,48
66310,44,75,195
66311,37,32,31
66313,153,388,1066
66314,88,242,464
66315,324,333,573
66317,40,86,183
66320,40,55,164
66322,0,0,0
66323,0,0,6
66326,0,0,0
66328,0,0,2
66329,2,0,5
66330,0,1,5
66333,1,7,21
66335,65,78,145
66336,71,81,134
66337,6,13,20
66338,1,0,0
66340,15,68,208
66341,4,3,17
66343,43,55,97
66344,0,0,0
66346,0,0,0
66349,4,29,78
66350,4,11,23
66352,54,47,132
66353,1,3,4
66354,123,108,373
66355,2,46,24
66356,113,296,659
66357,132,230,372
66358,27,32,47
66359,77,97,102
66361,22,66,63
66362,39,69,138
66365,73,93,111
66366,43,292,589
66367,11,54,103
66368,82,123,371
66369,37,42,82
66371,21,66,71
66373,19,19,13
66374,6,26,59
66375,0,8,6
66377,25,32,82
66379,25,64,101
66380,0,0,1
66381,24,60,115
66383,22,67,144
66384,162,102,246
66385,5141,4661,290
66387,0,11,27
66388,11,4,37
66390,108,174,397
66392,2,0,0
66394,709,1226,657
66395,810,5290,8575
66396,2955,4137,6458
66397,72,77,175
66398,3,18,13
66399,12,12,41
66400,12,33,28
66401,15,14,66
66402,2,3,1
66403,94,93,199
66404,12,66,185
66405,41,62,140
66406,21,12,46
66407,20,97,131
66408,105,97,196
66409,144,313,689
66410,84,91,134
66411,24,117,271
66412,25,98,183
66413,121,182,395
66414,61,82,405
66416,35,66,173
66419,25,73,148
66420,28,135,369
66421,61,36,59
66422,2,43,110
66423,13,40,80
66425,9,13,87
66427,73,237,528
66431,2,10,15
66432,47,83,144
66433,26,43,65
66435,170,245,354
66437,5,133,270
66438,1,0,3
66439,121,167,136
66440,61,151,332
66441,15,22,11
66442,92,76,126
66443,30,62,122
66445,45,221,680
66446,7,91,125
66447,1,10,19
66448,36,37,100
66449,11,40,87
66451,0,0,2
66454,12,16,39
66455,74,137,409
66459,53,33,49
66460,32,53,178
66461,11,42,39
66462,3,58,107
66464,19,71,79
66467,35,74,118
66468,25,56,82
66469,0,14,53
66471,405,439,1443
66473,0,0,0
66475,857,1805,3923
66477,31,33,68
66479,0,0,2
66480,849,1302,3102
66481,100,219,481
66482,92,292,628
66483,0,3,9
66487,1,21,17
66488,36,83,122
66489,128,382,968
66491,67,103,213
66492,117,236,738
66493,52,104,202
66494,92,390,854
66495,31,46,86
66496,45,101,357
66497,9,31,76
66498,9,103,213
66500,104,219,338
66501,0,0,3
66505,168,415,854
66506,3,23,39
66508,31,81,452
66510,37,92,141
66511,215,645,1392
66513,0,52,282
66514,3,44,134
66515,76,321,975
66520,44,83,103
66521,56,60,155
66522,22,80,144
66523,27,122,354
66525,7,81,123
66526,67,76,206
66528,0,1,0
66530,13,112,257
66531,13,51,76
66532,0,5,8
66533,0,0,0
66536,31,50,44
66537,109,223,730
66538,13,38,106
66540,86,139,276
66541,129,123,172
66548,0,3,5
66549,68,127,476
66552,256,404,497
66556,9,60,148
66557,0,0,0
66559,3,18,65
66561,0,1,1
66566,10,41,60
66568,9,17,20
66569,20,94,83
66570,0,19,88
66573,316,464,1753
66576,93,156,444
66578,16,27,70
66580,175,128,549
66583,51,77,235
66585,40,132,648
66586,34,48,60
66587,7,152,261
66588,190,224,358
66589,43,241,753
66590,9,121,174
66591,4,23,53
66592,14,91,311
66593,74,228,424
66594,13,86,133
66595,29,27,97
66596,27,61,238
66597,16,59,75
66599,5,17,68
66601,0,1,1
66603,15,27,34
66605,0,0,1
66606,24,52,106
66607,4,0,0
66609,47,86,159
66610,9,31,86
66611,2,6,14
66612,17,122,401
66614,35,67,251
66615,6,72,182
66616,25,92,244
66617,17,83,165
66618,41,55,104
66622,36,172,411
66624,101,172,425
66625,654,829,1901
66626,172,417,935
66627,14,21,58
66628,19,26,107
66629,259,281,538
66631,65,90,76
66632,548,744,961
66634,29,56,109
66637,63,84,90
66641,398,256,553
66642,28,47,200
66643,500,503,315
66645,122,191,386
66646,42,99,119
66647,9,21,41
66648,93,174,387
66650,1,0,0
66653,1,11,36
66654,0,0,0
66656,101,368,1009
66658,3,9,20
66659,20,46,83
66660,338,483,1266
66661,208,392,1067
66663,347,366,716
66664,30,49,92
66665,15,42,119
66667,43,43,151
66671,78,78,75
66673,8,25,47
66674,32,32,26
66676,206,226,396
66679,34,108,302
66680,57,101,146
66681,20,65,126
66682,23,85,162
66684,170,199,411
66686,11,50,127
66687,82,192,300
66689,25,54,96
66690,26,43,65
66691,107,387,746
66694,81,85,162
66695,254,173,107
66696,4,2,18
66700,92,163,265
66701,8,29,41
66704,553,385,821
66705,3,13,29
66706,5,36,74
66707,7,4,6
66708,0,0,1
66711,46,62,169
66712,1,0,2
66713,292,407,518
66714,19,36,46
66715,5,0,6
66716,11,0,2
66717,1,1,15
66720,0,6,8
66722,0,0,1
66724,50,75,192
66725,313,341,538
66727,6,0,4
66729,0,3,6
66732,1,0,0
66733,2,0,4
66734,5,19,270
66736,72,75,194
66740,4,0,0
66742,0,0,0
66743,76,203,748
66745,0,0,2
66748,0,0,6
66753,86,115,248
66755,3,0,3
66756,140,161,420
66757,10,22,40
66758,0,0,0
66761,0,0,0
66763,0,2,0
66765,1,4,2
66766,1,2,1
66768,25,67,98
66771,275,208,608
66772,0,0,3
66773,14,0,16
66775,14,71,63
66780,0,0,0
66784,0,0,0
66786,1,0,0
66787,19,44,52
66789,15,41,36
66790,7,14,29
66793,10,36,22
66795,49,31,23
66797,18,30,30
66799,36,76,39
66801,8,36,127
66805,4,9,10
66809,3,0,0
66810,54,145,283
66811,0,0,0
66812,22,36,91
66813,1,0,0
66815,0,0,0
66816,67,84,143
66817,5,51,74
66818,11,201,435
66821,14,39,74
66822,24,63,108
66824,8,51,34
66825,0,4,1
66826,20,93,116
66827,47,90,275
66830,89,275,1613
66832,37,45,271
66834,19,32,87
66836,29,101,172
66839,18,127,325
66840,72,129,146
66841,70,171,408
66844,26,79,119
66845,76,88,137
66847,8,9,19
66848,98,144,220
66849,170,234,333
66853,3,14,58
66854,157,370,673
66855,70,552,1201
66857,3,7,10
66859,20,54,104
66860,133,160,244
66861,197,343,702
66863,62,163,318
66864,99,148,238
66865,86,259,656
66866,36,69,136
66867,118,426,1045
66868,143,174,387
66869,45,100,286
66870,873,1099,3918
66871,228,273,529
66873,99,224,542
66874,296,531,698
66875,73,139,187
66877,51,94,196
66878,449,907,425
66880,69,159,439
66881,74,227,309
66882,172,458,720
66884,38,151,437
66885,146,244,328
66887,48,123,295
66889,0,0,1
66890,73,287,664
66892,341,273,340
66894,19,99,214
66895,1,14,49
66897,78,127,155
66898,21,70,58
66899,209,297,852
66901,1,2,7
66902,89,163,310
66904,25,101,152
66905,186,293,364
66910,2,13,29
66911,7,74,128
66912,47,168,342
66913,151,560,846
66914,51,127,272
66915,48,60,176
66916,14,42,112
66917,218,199,285
66921,582,339,1392
66922,37,44,98
66923,374,792,1693
66925,80,277,409
66926,67,90,127
66928,29,49,103
66929,22,37,51
66930,0,2,9
66931,5,0,4
66932,13,123,384
66934,37,66,117
66935,72,107,387
66938,4,56,168
66939,13,47,88
66940,26,128,186
66942,63,102,265
66943,18,44,121
66945,315,548,1571
66948,49,91,240
66949,96,85,93
66950,1037,1611,1474
66952,7,11,6
66953,30,81,321
66957,0,3,0
66958,29,99,218
66959,1,0,10
66960,88,98,94
66962,0,31,117
66964,166,355,729
66965,11,78,155
66966,29,46,121
66967,125,300,512
66968,2,8,6
66970,327,625,1653
66971,17,15,83
66972,70,136,365
66973,10,46,79
66975,362,727,138
66977,70,161,283
66978,85,319,387
66979,58,87,167
66980,46,130,292
66983,1059,934,437
66985,0,7,30
66988,26,108,167
66989,19,92,169
66990,20,66,108
66991,1,0,1
66993,20,62,150
66994,36,27,87
66995,30,26,84
66996,1,0,1
66997,131,220,434
66998,56,124,243
66999,48,120,244
67000,0,0,0
67003,136,210,530
67005,108,180,319
67006,136,135,242
67008,137,161,349
67009,70,108,394
67010,87,77,112
67011,60,121,278
67013,7,29,61
67014,39,97,144
67015,23,41,88
67016,49,217,358
67017,21,57,62
67019,23,39,44
67020,34,83,163
67023,22,122,248
67025,321,1088,2657
67026,30,38,210
67027,55,125,228
67028,124,148,176
67030,66,96,110
67031,69,111,457
67035,161,123,196
67036,33,74,112
67037,6,38,158
67038,29,51,78
67039,881,593,1933
67040,759,2858,6709
67041,327,599,1416
67042,5,40,74
67043,67,76,84
67044,13,65,97
67045,443,212,613
67046,24,36,69
67048,39,66,68
67049,62,88,149
67050,63,124,172
67052,41,87,326
67053,20,65,136
67054,648,875,3076
67057,53,53,136
67059,128,174,367
67062,49,26,54
67063,19,23,62
67064,49,44,59
67065,28,82,175
67067,15,49,146
67068,141,188,1032
67070,594,317,529
67071,107,95,155
67072,169,374,654
67073,73,79,108
67074,157,367,619
67075,1036,846,689
67077,0,1,1
67078,12,46,95
67080,2,2,3
67082,1,0,0
67084,0,0,1
67085,0,0,1
67087,15,88,209
67088,514,864,2018
67089,127,165,227
67091,3,17,22
67092,14,40,25
67095,133,247,599
67096,1175,701,1143
67097,134,1160,1337
67099,8,27,59
67101,3,29,26
67102,288,202,366
67103,22,51,156
67105,63,70,115
67106,10,20,38
67109,13,27,47
67111,811,96,100
67112,0,1,2
67115,262,1195,2721
67116,24,81,280
67117,159,105,166
67118,64,131,229
67119,2,8,29
67120,376,510,634
67121,13,56,159
67122,19,27,47
67123,23,143,301
67125,82,212,458
67126,27,96,315
67127,0,0,1
67128,175,228,420
67130,48,34,76
67131,1,7,22
67133,0,0,1
67134,389,308,1577
67135,0,0,0
67136,47,106,327
67138,16,25,9
67139,45,130,415
67141,35,49,153
67143,40,92,168
67144,131,133,217
67145,34,99,216
67148,111,142,251
67149,41,80,276
67150,7,17,33
67151,109,135,190
67153,59,74,207
67154,204,338,916
67155,844,1677,8041
67157,124,134,138
67158,71,42,67
67160,354,2136,6539
67161,109,128,254
