"entrezgene","sample_1","sample_2","sample_3"
244631,172,81,72
244646,9,5,17
244650,249,83,57
244653,10,0,0
244654,485,142,116
244666,17,15,9
244667,17,6,9
244668,98,66,56
244672,394,85,73
244682,2,4,2
244694,4,3,2
244698,0,0,0
244701,1,0,0
244713,280,184,163
244721,144,35,53
244723,12,3,0
244745,362,143,159
244757,31,10,7
244810,4202,182,435
244813,2,0,0
244853,155,41,48
244859,0,0,0
244864,33,14,9
244867,117,147,72
244871,322,67,41
244879,680,171,160
244882,5,26,11
244885,50,12,7
244886,5,2,2
244891,373,123,116
244895,1452,358,335
244911,8,0,2
244923,64,1,3
244954,347,37,58
244958,142,22,33
244962,143,73,75
245000,358,182,144
245007,121,26,27
245020,18,2,4
245026,9,3,0
245038,8,1,0
245049,1,5,1
245050,256,22,24
245109,0,0,0
245126,0,0,0
245128,157,18,13
245174,1054,590,531
245195,3,0,0
245240,31,11,4
245263,0,0,0
245269,64,16,10
245282,2,0,0
245308,0,0,0
245368,102,68,78
245381,0,0,0
245386,349,97,121
245403,12,11,7
245404,33,21,18
245423,0,0,0
245424,0,0,0
245446,252,125,68
245450,52,23,16
245468,5,0,1
245469,221,89,74
245474,815,202,234
245492,2,0,0
245509,0,0,0
245511,1,0,0
245522,33,27,28
245525,0,0,0
245526,0,0,0
245527,4,1,0
245532,2,1,2
245533,0,0,0
245536,7,1,1
245537,165,82,80
245555,104,33,13
245566,0,0,0
245572,323,114,197
245578,157,31,44
245595,380,91,95
245596,146,55,34
245607,146,63,68
245610,1,0,0
245615,1,0,0
245616,0,0,0
245622,57,40,27
245631,470,88,85
245638,377,93,85
245643,19,11,12
245650,4,1,0
245666,97,30,32
245670,3,12,4
245671,22,20,10
245683,10,16,14
245684,585,144,184
245688,926,375,346
245695,79,16,14
245827,12,26,20
245828,308,90,69
245839,1,0,0
245841,154,60,67
245847,18,11,13
245857,36,22,24
245860,146,74,55
245865,4,5,3
245866,156,57,64
245867,87,43,38
245877,321,124,118
245880,141,45,44
245884,0,1,4
245886,230,91,114
245902,260,41,69
245944,641,179,199
245945,10,11,5
246048,675,118,130
246049,3,4,4
246079,0,0,0
246080,0,0,0
246081,0,0,0
246082,0,0,0
246083,0,0,0
246084,0,0,0
246085,1,0,0
246086,6,3,2
246102,218,77,77
246103,432,133,133
246104,72,13,17
246133,0,0,1
246154,253,126,124
246177,10,3,3
246179,336,96,117
246190,2,0,1
246196,2556,1740,2154
246198,226,134,106
246221,2,6,3
246228,46,5,15
246229,187,44,60
246256,3,1,0
246257,36,24,31
246277,107,60,61
246278,3,0,0
246293,51,14,18
246313,29,0,4
246316,1,6,6
246317,8,2,0
246691,2,0,0
246694,115,61,99
246696,140,45,53
246700,0,0,0
246703,146,57,51
246707,281,43,80
246709,0,0,0
246710,45,25,23
246727,115,67,91
246728,0,1,1
246729,0,0,0
246730,1,4,0
246735,18,20,11
246738,33,6,6
246746,136,74,58
246747,0,0,0
246779,0,0,0
246782,259,176,221
246787,126,42,53
246788,1,2,0
246791,6,0,2
246792,6,0,0
252829,1,0,0
252830,1,0,0
252837,7,1,4
252838,906,190,172
252864,3,2,0
252866,6,0,0
252868,0,0,0
252870,629,282,360
252875,123,67,81
252876,84,21,19
252903,398,179,202
252904,0,0,0
252905,0,0,0
252906,0,0,0
252907,0,0,0
252909,0,0,0
252910,0,0,0
252912,0,0,0
252966,271,64,85
252967,4,0,0
252972,249,88,126
252973,14,6,4
257630,0,0,0
257632,6,6,12
257633,54,8,24
257635,0,0,0
257662,0,0,0
257664,7,0,0
257665,0,0,0
257666,7,0,0
257667,3,0,0
257734,0,0,0
257872,0,0,0
257875,0,0,0
257880,0,0,0
257881,0,0,0
257882,5,0,3
257883,1,0,0
257884,0,0,0
257885,1,0,0
257886,0,0,0
257887,3,0,0
257888,2,0,0
257889,0,0,0
257890,1,0,0
257891,0,0,0
257892,0,0,0
257898,0,0,0
257899,1,0,0
257900,0,0,0
257902,0,0,0
257904,0,0,0
257905,0,0,0
257906,0,0,0
257908,2,0,0
257909,0,0,0
257910,0,0,0
257912,1,0,0
257913,1,0,0
257914,0,0,0
257915,0,0,0
257916,0,0,0
257917,0,0,0
257919,0,0,0
257921,0,0,0
257926,0,0,0
257929,0,0,0
257931,1,0,0
257932,7,0,0
257933,0,0,0
257935,0,0,0
257936,0,0,0
257938,0,0,0
257939,1,0,0
257941,0,0,0
257947,3,0,2
257950,0,0,0
257951,0,0,0
257956,0,0,0
257958,0,0,0
257959,0,0,0
257962,0,0,0
257963,0,0,0
257971,0,0,0
257972,0,0,0
257974,0,0,0
257975,2,0,0
257978,0,0,0
257979,0,0,0
257980,0,0,0
257984,0,0,0
257985,0,0,0
257996,0,0,0
258008,4,0,0
258016,0,0,0
258019,0,0,0
258020,1,0,0
258022,3,0,0
258023,0,0,0
258025,0,0,0
258027,2,0,0
258028,0,0,0
258035,0,0,0
258036,0,0,0
258039,0,0,0
258041,0,0,0
258042,4,0,0
258046,2,0,0
258051,1,0,0
258055,0,0,0
258056,0,0,0
258060,1,0,0
258064,0,0,0
258065,0,0,0
258067,0,0,0
258068,0,0,0
258069,0,0,0
258074,0,0,0
258075,0,0,0
258085,0,0,0
258086,0,0,0
258087,0,0,0
258089,0,0,0
258094,1,0,0
258095,0,0,0
258096,0,0,0
258097,0,0,0
258098,0,0,0
258101,1,0,0
258103,0,0,0
258105,0,0,0
258111,0,0,0
258113,1,0,0
258117,0,0,0
258120,0,0,0
258121,0,0,0
258123,2,0,0
258135,0,0,0
258136,1,0,0
258139,2,0,0
258147,1,0,0
258150,0,0,0
258151,0,0,0
258153,1,0,0
258154,0,0,0
258155,0,0,0
258156,1,0,0
258158,0,0,0
258159,0,0,0
258160,0,0,0
258163,0,0,0
258165,0,0,0
258166,0,0,0
258167,0,0,0
258168,0,0,0
258173,0,0,0
258177,0,0,0
258178,0,0,0
258180,0,0,0
258181,0,0,0
258183,0,0,0
258189,0,0,0
258196,0,0,0
258198,0,0,0
258201,2,0,0
258203,1,0,0
258206,0,0,0
258207,0,0,0
258214,0,0,0
258215,1,0,0
258216,0,0,0
258218,0,0,0
258219,0,0,0
258220,0,0,0
258222,0,0,0
258225,1,0,0
258227,0,0,0
258228,1,0,0
258231,1,0,0
258232,0,0,0
258233,0,0,0
258235,3,0,0
258236,1,0,0
258238,0,0,0
258241,0,0,0
258242,0,0,0
258245,0,0,0
258246,0,0,0
258247,0,0,0
258248,2,0,0
258249,0,0,0
258252,0,0,0
258255,2,0,0
258257,0,0,0
258258,0,0,0
258259,0,0,0
258261,0,0,0
258263,0,0,0
258264,0,0,0
258265,1,0,0
258266,0,0,0
258267,0,0,0
258268,0,0,0
258269,0,0,0
258270,0,0,0
258271,0,0,0
258272,0,0,0
258273,0,0,0
258274,1,0,0
258275,0,0,0
258276,0,0,0
258277,3,0,0
258278,0,0,0
258279,0,0,0
258280,0,1,0
258281,0,0,0
258282,4,0,0
258283,0,0,0
258284,0,0,0
258285,0,0,0
258286,0,0,0
258287,0,0,0
258288,0,0,0
258289,0,0,0
258290,0,0,0
258291,0,0,0
258292,3,0,0
258293,0,0,0
258294,0,0,0
258295,1,0,0
258296,1,0,0
258297,0,0,0
258298,0,0,0
258299,1,0,0
258300,0,0,0
258301,0,0,0
258302,0,0,0
258303,0,0,0
258304,1,0,0
258305,0,0,0
258306,1,0,0
258307,0,0,0
258308,0,0,0
258309,0,0,0
258310,0,0,0
258311,0,0,0
258313,0,0,0
258314,0,0,0
258315,0,0,0
258316,0,0,1
258317,0,0,0
258318,0,0,0
258319,1,0,0
258320,0,0,0
258321,0,0,0
258322,0,0,0
258323,0,0,0
258324,0,0,0
258325,0,0,0
258326,0,0,0
258327,2,0,0
258328,2,0,0
258329,0,0,0
258330,0,0,0
258331,0,0,0
258333,3,0,0
258334,0,0,0
258335,1,0,0
258336,0,0,0
258338,0,0,0
258339,0,0,0
258340,0,0,0
258341,1,0,0
258342,0,0,0
258343,0,0,0
258344,1,0,0
258345,0,0,0
258346,0,0,0
258347,0,0,0
258348,0,0,0
258350,2,0,0
258351,0,0,0
258352,6,0,0
258353,2,0,0
258354,2,0,0
258355,0,0,0
258356,0,0,0
258357,0,0,0
258358,0,0,0
258359,0,0,0
258360,0,0,0
258361,1,0,0
258362,0,0,0
258363,0,0,0
258364,0,0,0
258365,0,0,0
258366,2,0,0
258368,0,0,0
258369,2,0,0
258370,1,0,0
258371,0,0,0
258372,1,0,0
258373,1,0,0
258374,2,0,0
258375,0,0,0
258377,0,0,0
258378,1,0,0
258379,0,0,0
258380,0,0,0
258381,0,0,0
258383,3,0,0
258384,0,0,0
258385,0,0,0
258386,0,0,0
258387,0,0,0
258388,0,0,0
258389,0,0,0
258390,0,0,0
258391,0,0,0
258392,0,0,0
258393,0,0,0
258394,0,0,0
258395,0,0,0
258396,0,0,0
258397,0,0,0
258398,0,0,0
258399,0,0,0
258400,0,0,0
258401,0,0,0
258402,0,0,0
258403,0,0,0
258404,2,0,0
258405,6,0,2
258406,2,0,0
258407,8,0,0
258408,0,0,0
258409,0,0,0
258410,4,0,0
258411,3,0,0
258412,0,0,0
258413,0,0,0
258414,0,0,0
258415,0,0,0
258416,0,0,0
258417,2,0,0
258418,3,0,0
258420,0,0,0
258421,0,0,0
258422,1,0,0
258423,2,0,0
258424,1,0,0
258425,0,0,0
258426,0,0,0
258427,0,0,0
258428,0,0,0
258429,0,0,0
258430,0,0,0
258431,0,0,0
258432,1,0,0
258433,1,0,0
258434,0,0,0
258435,2,0,0
258436,0,0,0
258437,0,0,0
258438,0,0,0
258439,0,0,0
258440,5,0,0
258441,0,0,0
258442,0,0,0
258443,0,0,0
258444,1,0,0
258445,0,0,0
258446,0,0,0
258447,0,0,0
258448,0,0,0
258449,0,0,0
258450,0,0,0
258451,0,0,0
258453,1,0,0
258454,0,0,0
258455,0,0,0
258456,2,0,0
258457,9,0,0
258458,0,0,0
258459,1,0,0
258460,0,0,0
258461,2,0,0
258462,1,0,0
258463,0,0,0
258464,0,2,0
258465,0,0,0
258466,0,0,0
258468,0,0,0
258469,3,0,2
258470,0,0,0
258471,0,0,0
258472,0,0,0
258474,0,0,0
258475,0,0,0
258477,0,0,0
258478,0,0,0
258479,1,0,0
258480,0,0,0
258481,0,0,0
258482,0,0,0
258483,2,0,0
258484,0,0,0
258485,0,0,0
258486,0,0,0
258487,1,0,0
258488,0,0,0
258489,2,0,0
258490,0,0,0
258491,0,0,0
258492,0,0,0
258493,0,0,0
258494,0,0,0
258495,0,0,0
258497,0,0,0
258498,0,0,0
258499,0,0,0
258500,1,0,0
258501,0,0,0
258502,0,0,0
258503,0,0,0
258504,0,0,0
258505,1,0,0
258506,0,0,0
258507,0,0,0
258508,0,0,0
258511,0,0,0
258512,0,0,0
258513,1,1,0
258515,1,0,0
258516,2,0,0
258517,0,0,0
258518,0,0,0
258519,2,0,0
258520,0,0,0
258521,0,0,0
258522,0,0,0
258523,0,0,0
258524,4,0,0
258525,0,0,0
258526,0,0,0
258527,0,0,0
258528,0,0,0
258529,1,0,0
258530,1,0,0
258531,0,0,0
258532,5,0,0
258533,0,0,0
258534,0,0,0
258536,0,0,0
258537,0,0,0
258538,0,0,0
258540,3,0,0
258541,0,0,0
258542,1,0,0
258543,0,0,0
258544,0,0,0
258545,0,0,0
258546,0,0,0
258547,0,0,0
258548,1,0,0
258549,0,0,0
258550,1,0,0
258551,0,0,0
258552,1,0,0
258553,1,0,0
258554,0,0,0
258555,0,0,0
258557,0,0,0
258558,1,0,0
258559,0,0,0
258560,0,0,0
258561,0,0,0
258562,3,0,0
258563,0,0,0
258564,1,0,0
258565,1,0,0
258566,0,0,0
258568,0,0,0
258569,2,0,0
258570,0,0,0
258571,8,4,1
258572,0,0,0
258573,0,0,0
258575,0,0,0
258577,0,0,0
258579,0,0,0
258580,2,0,0
258581,0,0,0
258582,1,0,0
258583,0,0,0
258584,0,0,0
258585,0,0,0
258586,0,0,0
258587,1,0,0
258589,0,0,0
258590,0,0,0
258591,0,0,0
258592,0,0,0
258593,0,0,0
258594,1,0,0
258595,0,0,0
258597,0,0,0
258598,0,0,0
258600,0,0,0
258601,0,0,0
258602,0,0,0
258603,1,0,0
258604,0,0,0
258605,0,0,0
258606,0,0,0
258607,0,0,0
258608,0,0,0
258609,0,0,0
258610,0,0,0
258611,0,0,0
258612,0,0,0
258613,1,0,0
258614,0,0,0
258615,0,0,0
258616,0,0,0
258617,0,0,0
258618,0,0,0
258620,1,0,0
258621,1,0,0
258622,1,0,0
258623,0,0,0
258624,0,0,0
258625,0,0,0
258626,0,0,0
258627,1,0,0
258628,0,0,0
258629,0,0,0
258630,0,0,0
258631,0,0,0
258632,0,0,0
258633,0,0,0
258634,0,0,0
258635,0,0,0
258636,2,0,0
258638,0,0,0
258639,0,0,0
258640,0,0,0
258641,0,0,0
258643,0,0,0
258644,0,0,0
258645,0,0,0
258647,0,0,0
258648,0,0,0
258649,0,0,0
258650,0,0,0
258652,0,0,0
258653,0,0,0
258654,0,0,0
258655,0,0,0
258656,0,0,0
258657,0,0,0
258658,0,0,0
258659,0,0,0
258660,2,0,0
258661,0,0,0
258662,0,0,0
258663,0,0,0
258665,0,0,0
258666,0,0,0
258667,0,0,0
258668,0,0,0
258669,0,0,0
258670,0,0,0
258671,1,0,0
258672,1,0,0
258673,0,0,0
258674,0,0,0
258675,0,0,0
258676,0,0,0
258677,0,0,0
258678,3,0,0
258679,0,0,0
258680,0,0,0
258681,0,0,0
258682,0,0,0
258683,0,0,0
258684,1,0,0
258685,0,0,0
258686,0,0,0
258687,0,0,0
258688,0,0,0
258689,0,0,0
258690,0,0,0
258691,0,0,0
258692,0,0,0
258693,1,0,0
258694,0,0,0
258695,0,0,0
258696,0,0,0
258697,1,0,0
258698,0,0,0
258699,0,0,0
258700,0,0,0
258701,0,0,0
258702,2,0,0
258703,1,0,0
258704,0,0,0
258705,0,0,0
258706,0,0,0
258708,2,0,0
258709,0,0,0
258710,3,0,0
258711,0,0,0
258712,0,0,1
258713,1,0,0
258715,0,0,0
258716,0,0,0
258717,0,0,0
258718,0,0,0
258719,0,0,0
258720,0,0,0
258721,0,0,0
258722,1,0,0
258723,0,0,0
258724,3,0,0
258725,1,0,0
258726,0,0,0
258727,0,0,0
258728,0,0,0
258729,1,0,0
258730,0,0,0
258731,1,0,0
258732,2,0,0
258733,0,0,0
258734,0,0,0
258736,4,0,0
258737,0,0,0
258738,0,0,0
258739,1,0,0
258740,0,0,0
258741,0,0,0
258742,0,0,0
258743,0,0,0
258744,0,0,0
258745,1,0,0
258746,0,0,0
258747,0,0,0
258748,0,0,0
258749,0,0,0
258750,0,0,0
258751,0,0,0
258752,3,0,0
258753,0,0,0
258754,2,0,0
258755,0,0,0
258756,0,0,0
258757,0,0,0
258758,1,0,0
258759,2,0,0
258762,0,0,0
258763,1,0,0
258764,0,0,0
258765,0,0,0
258766,0,0,0
258767,0,0,0
258768,0,0,0
258769,1,0,0
258770,0,0,0
258771,0,0,0
258772,0,0,0
258773,2,0,0
258774,0,0,0
258775,0,0,0
258776,0,0,0
258777,0,0,0
258778,0,0,0
258780,0,0,0
258782,0,0,0
258783,1,0,2
258784,0,0,0
258785,0,0,0
258786,0,0,0
258787,0,0,0
258788,1,0,0
258789,0,0,0
258790,0,0,0
258791,1,0,0
258792,0,0,0
258793,0,0,0
258794,0,0,0
258797,0,0,0
258798,0,0,0
258799,0,0,0
258800,0,0,0
258801,0,0,0
258802,0,0,0
258803,0,0,0
258804,0,0,0
258805,0,0,0
258806,0,0,0
258807,0,0,0
258808,0,0,0
258809,3,0,0
258810,0,0,0
258811,0,0,0
258812,0,0,0
258814,0,0,0
258815,0,0,0
258816,2,0,0
258817,0,0,0
258818,0,0,0
258819,0,0,0
258820,0,0,0
258821,1,0,0
258822,0,0,0
258823,2,0,0
258824,1,0,0
258825,0,0,0
258826,0,0,0
258828,0,0,0
258829,2,0,0
258830,0,0,0
258831,0,0,0
258832,0,0,0
258833,0,0,0
258834,0,0,0
258835,0,0,0
258836,0,0,0
258837,0,0,0
258838,1,0,0
258840,2,0,0
258841,0,0,0
258842,0,0,0
258843,0,0,0
258844,0,0,0
258845,0,0,0
258846,0,0,0
258850,9,0,0
258851,0,0,0
258852,3,0,0
258853,0,0,0
258854,0,0,0
258857,0,0,0
258858,0,0,0
258859,1,0,0
258861,0,0,0
258862,0,0,0
258863,0,0,0
258865,0,0,0
258866,0,0,0
258867,0,0,0
258868,1,0,0
258869,1,0,0
258871,0,0,0
258872,0,0,0
258873,0,0,0
258874,0,0,0
258875,0,0,0
258877,1,0,0
258879,0,0,0
258880,0,0,0
258881,1,0,0
258882,0,0,0
258883,0,0,0
258886,0,0,0
258887,1,0,0
258888,0,0,0
258889,0,0,0
258890,0,0,0
258891,0,0,0
258892,4,0,0
258893,0,0,0
258894,0,0,0
258895,0,0,0
258896,0,0,0
258897,0,0,0
258898,0,0,0
258899,0,0,0
258900,0,0,0
258901,0,0,0
258902,0,0,0
258903,0,0,0
258904,0,0,0
258905,0,0,0
258907,1,0,0
258908,1,0,0
258909,0,0,0
258910,0,0,0
258912,3,0,0
258913,4,0,0
258914,1,0,0
258915,2,0,0
258917,0,0,0
258918,0,0,0
258919,0,0,0
258920,0,0,0
258921,0,0,0
258922,2,1,0
258923,0,0,0
258924,2,0,0
258925,0,0,0
258926,1,0,0
258927,0,0,0
258928,0,0,0
258929,0,0,0
258930,0,0,0
258931,0,0,0
258932,0,0,0
258933,2,0,0
258934,2,0,0
258935,0,0,0
258937,0,0,0
258938,0,0,0
258939,1,0,0
258940,0,0,0
258941,0,0,0
258942,2,0,0
258943,0,0,0
258944,0,0,0
258945,3,0,0
258946,0,0,0
258947,2,0,0
258949,2,0,0
258950,0,0,0
258951,3,0,0
258952,0,0,0
258953,4,0,0
258954,0,0,0
258955,2,0,0
258956,1,0,0
258958,0,0,0
258959,0,0,0
258960,0,0,0
258961,0,0,0
258962,1,0,0
258963,1,0,0
258964,2,0,0
258967,0,0,0
258968,0,0,0
258969,0,0,0
258970,0,0,0
258971,0,0,0
258972,0,0,0
258973,0,0,0
258974,0,0,0
258975,0,0,0
258976,1,0,0
258977,0,0,0
258979,0,0,0
258980,0,0,0
258982,1,0,0
258983,0,0,0
258984,0,0,0
258985,4,0,0
258987,3,0,0
258988,0,0,0
258989,0,0,0
258990,0,0,0
258991,0,0,0
258992,3,0,0
258993,1,0,0
258994,0,0,0
258995,0,0,0
258996,0,0,0
258997,2,0,0
258999,0,0,0
259000,0,0,0
259001,0,0,0
259002,0,0,0
259003,0,0,0
259004,0,0,0
259005,0,0,0
259006,0,0,0
259007,0,0,0
259008,0,0,0
259009,0,0,0
259010,2,0,0
259011,0,0,0
259012,0,0,0
259013,0,0,0
259014,0,0,0
259015,0,0,0
259016,0,0,0
259017,1,0,0
259018,0,0,0
259019,0,0,0
259020,0,0,0
259021,0,0,0
259022,0,0,0
259023,0,0,0
259024,2,0,0
259025,0,0,0
259026,0,0,0
259027,1,0,0
259028,0,0,0
259030,0,0,0
259031,3,0,0
259032,0,0,0
259033,0,0,0
259034,0,0,0
259035,0,0,0
259036,0,0,0
259037,0,0,0
259038,0,1,0
259039,0,0,0
259040,1,0,0
259041,7,0,0
259042,0,0,0
259044,0,0,0
259045,0,0,0
259046,0,0,0
259047,1,0,0
259048,0,0,0
259049,0,0,0
259050,1,0,0
259051,1,0,2
259052,0,0,0
259053,0,0,0
259054,5,0,0
259055,0,0,0
259056,1,0,0
259057,1,0,0
259058,0,0,0
259061,0,0,0
259062,0,0,0
259063,0,0,0
259064,1,0,0
259066,6,0,0
259067,0,0,0
259068,0,0,0
259069,0,0,0
259070,0,0,0
259071,4,0,0
259072,0,0,0
259073,0,0,0
259074,0,0,0
259075,3,0,0
259078,1,0,0
259080,33,0,0
259081,0,0,0
259082,1,0,0
259083,0,0,0
259084,0,0,0
259085,0,0,0
259086,1,0,0
259087,0,0,0
259088,3,0,0
259089,8,0,0
259091,4,0,0
259092,0,0,0
259093,0,0,0
259095,0,0,0
259096,0,0,0
259097,0,0,0
259098,0,0,0
259099,0,0,0
259100,0,0,0
259102,0,0,0
259103,0,0,0
259104,5390,1724,1894
259105,0,0,0
259106,12,0,0
259107,0,0,0
259108,2,0,0
259109,1,0,0
259110,2,0,0
259111,0,0,0
259112,3,0,0
259113,0,0,0
259114,1,0,0
259115,0,0,0
259116,2,0,0
259117,1,0,0
259118,0,0,0
259119,0,0,0
259122,4,0,0
259123,3,0,0
259124,3,0,0
259125,0,0,0
259126,0,0,0
259143,3,0,0
259144,0,0,0
259145,0,0,0
259147,0,0,0
259148,0,0,0
259151,0,0,0
259159,0,0,0
259161,10,0,0
259162,0,0,0
259163,0,0,0
259165,0,0,0
259172,5,0,3
259277,8,4,4
259279,251,97,118
259300,662,139,144
259301,2,5,3
259302,648,282,336
260296,0,0,0
260297,0,0,0
260298,5,0,0
260299,13,3,4
260301,4,0,0
260302,189,94,62
260305,16,9,10
260315,565,161,271
260408,0,0,0
260409,15,27,26
260423,99,10,23
263406,325,43,40
263764,622,119,100
263803,30,26,23
263876,69,60,40
264064,256,107,125
264134,439,316,331
264895,119,71,64
266614,2,0,1
266620,0,0,0
266632,81,23,21
266645,305,220,239
266690,131,29,27
266692,211,78,93
266744,0,0,0
266781,124,76,81
266815,232,48,39
267019,3536,1185,856
268281,492,163,168
268288,1,0,1
268291,294,39,72
268294,154,31,36
268297,33,4,12
268301,162,33,17
268345,2,2,0
268354,45,24,15
268373,2797,928,826
268379,7,0,0
268390,927,211,280
268395,108,24,38
268396,692,339,370
268417,202,56,57
268420,348,454,407
268445,92,45,47
268448,587,178,155
268449,3652,1190,950
268451,9,2,0
268465,232,66,59
268469,189,41,28
268470,283,122,136
268480,405,314,295
268481,69,23,14
268482,0,0,0
268490,240,87,92
268491,1,0,2
268510,6,4,4
268512,107,63,37
268515,171,71,86
268527,91,12,16
268534,46,0,12
268564,290,72,69
268566,146,54,63
268567,27,35,31
268591,1,0,0
268595,271,147,94
268656,114,52,61
268663,6,0,0
268670,67,16,9
268686,0,0,0
268697,483,110,152
268706,115,55,53
268709,257,48,52
268721,483,291,197
268739,794,222,209
268741,481,233,172
268747,35,29,27
268749,56,29,25
268752,68,19,28
268756,0,3,0
268759,20,10,11
268780,113,46,35
268782,0,0,0
268783,272,74,95
268807,9,2,1
268816,8,0,0
268822,104,25,34
268857,26,16,7
268859,13,23,14
268860,191,98,89
268878,7,0,7
268880,120,39,51
268882,267,96,117
268885,1,0,0
268890,327,41,67
268902,1329,518,428
268903,332,69,67
268905,0,0,0
268930,68,37,37
268932,78,38,32
268933,61,35,33
268934,6,0,0
268935,94,42,38
268936,245,88,88
268949,41,21,15
268958,5,0,0
268970,877,379,403
268973,8,1,2
268977,1429,208,279
268980,211,62,82
268996,885,217,182
269003,833,211,187
269016,16,7,0
269019,62,19,19
269023,532,153,170
269033,311,94,88
269037,1991,645,706
269053,0,0,0
269060,33,11,21
269061,370,183,208
269063,0,0,0
269109,2,0,3
269113,110,43,48
269116,23,2,4
269120,24,1,7
269132,142,48,44
269152,364,99,145
269180,136,92,71
269181,168,45,48
269198,513,152,148
269209,88,37,43
269224,187,51,56
269233,239,48,56
269252,335,142,167
269254,794,230,276
269261,3330,762,471
269275,2,0,0
269295,6,1,0
269328,2,0,2
269336,50,11,16
269338,347,105,80
269344,23,2,7
269346,4,0,0
269356,11,3,5
269378,282,81,95
269389,4,2,0
269397,94,79,66
269400,283,56,93
269401,446,207,252
269423,40,26,14
269424,253,43,77
269437,9,25,14
269470,99,28,49
269473,392,181,177
269513,862,613,496
269514,124,32,37
269523,1476,321,428
269529,129,65,70
269536,309,83,77
269582,305,45,67
269585,73,13,25
269587,985,315,330
269589,0,0,0
269593,701,167,203
269604,625,1612,1762
269608,80,55,40
269610,10,3,1
269614,139,32,50
269615,6,3,4
269623,112,31,20
269629,16,6,3
269633,95,23,25
269637,0,0,0
269639,310,81,95
269642,6,2,4
269643,18,1,1
269682,528,119,144
269693,12,9,14
269695,113,43,42
269702,220,86,79
269704,933,187,233
269713,75,36,42
269717,64,25,14
269774,1376,535,504
269784,76,37,48
269788,93,43,31
269799,8,2,1
269800,476,161,140
269823,64,22,16
269831,15,17,9
269854,43,22,17
269855,895,8,53
269862,0,0,0
269870,157,55,50
269878,285,167,184
269881,24,23,13
269902,4,4,4
269941,438,223,212
269951,550,194,228
269952,257,169,138
269954,1,0,1
269955,55,30,42
269959,123,48,24
269966,1049,269,333
269994,74,17,37
269997,90,32,27
269999,85,50,37
270004,2,0,0
270028,11,2,0
270035,51,27,44
270049,21,4,1
270058,73,48,42
270066,308,980,1140
270076,100,35,37
270084,20,15,10
270086,241,63,86
270091,2,1,0
270096,173,37,35
270097,22,26,21
270106,2427,1207,1262
270109,11,0,0
270110,603,255,243
270118,225,131,100
270120,2293,71,280
270150,2,2,5
270151,76,18,25
270152,2,8,0
270156,216,93,71
270160,1,1,2
270162,14,2,3
270163,1691,479,462
270166,190,78,85
270190,221,27,19
270192,117,53,35
270198,24,6,9
270201,97,33,39
270210,127,58,41
270328,1,3,2
270599,0,0,0
270624,78,22,29
270627,717,239,306
270669,164,599,557
270672,272,115,96
270685,55,35,38
270711,0,1,0
270757,25,8,12
270802,42,25,11
270893,27,0,9
270906,1048,409,410
271005,37,13,8
271036,4,0,1
271047,1,0,0
271127,23,11,0
271144,40,25,16
271209,3,0,0
271221,4,3,2
271278,0,0,0
271305,47,15,6
271375,2,4,1
271377,187,61,81
271424,0,0,0
271457,146,41,32
271508,14,4,2
271564,298,60,67
271639,4,0,6
271697,4,0,1
271711,19,12,9
271786,161,51,61
271813,35,16,11
271842,106,32,29
271844,1,0,0
271849,86,29,23
271887,2,1,0
271944,6,1,1
271970,45,18,9
271981,309,113,93
272009,92,38,29
272027,722,2028,2219
272031,26,7,6
272158,7,3,2
272322,19,16,13
272347,220,49,50
272359,108,36,21
272381,56,45,21
272382,25,13,16
272396,60,19,31
272411,2,0,0
272428,1,0,0
272465,4,0,0
272538,62,21,27
272551,173,78,105
272589,112,54,57
272636,17,12,11
272643,0,0,0
272790,212,23,35
276742,1,0,0
276770,1159,266,257
276829,514,206,248
276846,317,187,152
276852,45,15,26
276865,0,0,0
276891,2,0,0
276905,23,20,10
276919,66,68,54
276920,0,0,0
276950,119,11,8
276952,5,9,1
277010,199,98,108
277154,569,362,276
277203,2,1,0
277250,724,259,273
277328,1,0,0
277343,5,0,0
277345,0,0,0
277353,0,7,6
277360,106,66,57
277396,217,68,53
277414,402,146,97
277432,0,0,0
277463,159,88,80
277468,1,1,0
277496,0,0,0
277562,0,0,0
277666,1,1,0
277668,0,0,0
277743,0,0,0
277744,0,0,0
277753,2,0,0
277773,2,2,5
277854,380,120,143
